"","AntMoose","Bilberry","CrowLingon"
"3953",0.110239185216919,0.554737111314222,0.335023703468859
"3954",0.114433502299348,0.5675196209484,0.318046876752252
"3955",0.104766476894299,0.545991554216508,0.349241968889193
"3956",0.112550786922816,0.538864225558238,0.348584987518946
"3957",0.112219656337552,0.522219691568333,0.365560652094115
"3958",0.110598374500222,0.586682077809223,0.302719547690555
"3959",0.114925663747121,0.543320282161588,0.341754054091291
"3960",0.113146552071824,0.541896248595706,0.34495719933247
"3961",0.105377759035717,0.56923351068428,0.325388730280003
"3962",0.110714058945863,0.56680003513017,0.322485905923967
"3963",0.116515076297418,0.567846960566887,0.315637963135695
"3964",0.108340258930421,0.542898195266041,0.348761545803538
"3965",0.109269778307186,0.580649574440703,0.310080647252111
"3966",0.114273541621933,0.557185185132914,0.328541273245153
"3967",0.11040316311789,0.543920712878391,0.345676124003719
"3968",0.114533369672099,0.564217478654748,0.321249151673152
"3969",0.111310784736742,0.561319899948698,0.32736931531456
"3970",0.109292987988808,0.544767371355123,0.345939640656069
"3971",0.108702956157777,0.572021419894265,0.319275623947957
"3972",0.114825642150179,0.550190280464972,0.334984077384849
"3973",0.119521328645923,0.554568615493006,0.325910055861071
"3974",0.11562868416064,0.538366791420364,0.346004524418995
"3975",0.113458851591604,0.569894758379422,0.316646390028973
"3976",0.111821299718546,0.545712522082249,0.342466178199206
"3977",0.120526743942051,0.552612782370784,0.326860473687164
"3978",0.112422636254272,0.551547095872038,0.33603026787369
"3979",0.117809304636754,0.548775498897074,0.333415196466172
"3980",0.115537610853611,0.556488808794507,0.327973580351881
"3981",0.114307179559115,0.550362692815844,0.335330127625042
"3982",0.111194103136735,0.580453392731637,0.308352504131627
"3983",0.112620624038004,0.529881210181137,0.35749816578086
"3984",0.109220059739541,0.568078535823402,0.322701404437057
"3985",0.121130368572178,0.550988342411445,0.327881289016378
"3986",0.103115137780154,0.551085015135765,0.345799847084081
"3987",0.106642857799131,0.546509240035984,0.346847902164885
"3988",0.113315532372129,0.555602588078029,0.331081879549842
"3989",0.109361041075043,0.523268433437079,0.367370525487878
"3990",0.109819125486131,0.547710732964657,0.342470141549212
"3991",0.107806274473595,0.561577023194056,0.330616702332349
"3992",0.108573507524889,0.563423857127906,0.328002635347205
"3993",0.112573701163383,0.567226634515375,0.320199664321242
"3994",0.10634386360437,0.555221963180054,0.338434173215575
"3995",0.117544472072192,0.558678363109792,0.323777164818016
"3996",0.113830668060628,0.528658221034672,0.3575111109047
"3997",0.120227211213268,0.546564436627495,0.333208352159236
"3998",0.108749915386951,0.58308778339545,0.308162301217598
"3999",0.112204648701338,0.554109496295346,0.333685855003316
"4000",0.113456808768176,0.579628801275855,0.306914389955968
"4001",0.107107114263664,0.529558238305958,0.363334647430378
"4002",0.114571440624223,0.56241650008316,0.323012059292618
"4003",0.114894068570698,0.538025534826969,0.347080396602333
"4004",0.112029428577901,0.577595958474945,0.310374612947154
"4005",0.111002557319159,0.555035162014261,0.33396228066658
"4006",0.112565047524192,0.535733218494019,0.351701733981789
"4007",0.108146508003717,0.554011505170797,0.337841986825485
"4008",0.110759671081016,0.572042723873069,0.317197605045915
"4009",0.108575570004908,0.550273194242714,0.341151235752378
"4010",0.114984265887559,0.535450647315661,0.34956508679678
"4011",0.112302723924694,0.530252658115017,0.357444617960289
"4012",0.111606735577167,0.580652368564456,0.307740895858377
"4013",0.110772782708967,0.540248273049132,0.348978944241901
"4014",0.112235156228199,0.539342658212594,0.348422185559206
"4015",0.109782915170755,0.553710208475063,0.336506876354183
"4016",0.112097593641006,0.568288824979132,0.319613581379861
"4017",0.109332490315003,0.540106010513192,0.350561499171805
"4018",0.111454532443381,0.553154114371992,0.335391353184627
"4019",0.115402169732526,0.560531793291371,0.324066036976103
"4020",0.116664353174802,0.546327524923074,0.337008121902124
"4021",0.114638786749239,0.538475495081039,0.346885718169722
"4022",0.110897199632498,0.553556832355008,0.335545968012494
"4023",0.116707518496657,0.563950690633929,0.319341790869414
"4024",0.116809861284852,0.540607141035081,0.342582997680067
"4025",0.109357179969556,0.553671438274866,0.336971381755578
"4026",0.114935981900912,0.547708105476419,0.337355912622669
"4027",0.103394220188496,0.566293444177627,0.330312335633877
"4028",0.115215167753876,0.571423224293241,0.313361607952883
"4029",0.108823546583425,0.566899575893807,0.324276877522768
"4030",0.114776191739572,0.555967116937186,0.329256691323242
"4031",0.115645204284434,0.523969929578355,0.360384866137211
"4032",0.114402550419611,0.562499642098327,0.323097807482062
"4033",0.116889621555508,0.554583697315691,0.328526681128801
"4034",0.108093398689824,0.550969867241258,0.340936734068918
"4035",0.115241106609916,0.549396565987451,0.335362327402633
"4036",0.113461420782962,0.566468380686891,0.320070198530147
"4037",0.110234347531167,0.560184839558455,0.329580812910377
"4038",0.107177281997198,0.558325877446854,0.334496840555948
"4039",0.108302574383333,0.53196345830444,0.359733967312227
"4040",0.114146342705658,0.570278711471987,0.315574945822355
"4041",0.109379366322261,0.567901655341478,0.322718978336261
"4042",0.115048639070003,0.567958974349763,0.316992386580234
"4043",0.115696324993765,0.554497098034783,0.329806576971452
"4044",0.112387449400837,0.56313773919204,0.324474811407123
"4045",0.110419215264659,0.571609436593472,0.317971348141869
"4046",0.10303525929858,0.557044845741841,0.339919894959579
"4047",0.111479225890764,0.566901710514463,0.321619063594773
"4048",0.108727274335453,0.543128454911419,0.348144270753128
"4049",0.119864582897977,0.53273950198342,0.347395915118602
"4050",0.113603840927846,0.567737489526084,0.31865866954607
"4051",0.111302346358692,0.54950920681559,0.339188446825718
"4052",0.118139171827247,0.533063413940454,0.348797414232299
"4053",0.112588950406393,0.567243499227501,0.320167550366106
"4054",0.111658231928275,0.566795460606027,0.321546307465698
"4055",0.114440686298857,0.538425985021757,0.347133328679385
"4056",0.107962394736609,0.546166712655558,0.345870892607832
"4057",0.11774011036544,0.547236509587835,0.335023380046725
"4058",0.113629351330281,0.559430352938875,0.326940295730844
"4059",0.107130913360218,0.548936119820386,0.343932966819396
"4060",0.114138161719296,0.554724416169107,0.331137422111598
"4061",0.113284216343124,0.584226120393579,0.302489663263297
"4062",0.116421656652199,0.535042448562707,0.348535894785094
"4063",0.117205945730346,0.554545570128976,0.328248484140678
"4064",0.110967161215173,0.546517684755539,0.342515154029288
"4065",0.111373229738943,0.552910121113856,0.335716649147201
"4066",0.112432208232427,0.545296653199309,0.342271138568264
"4067",0.10943557753482,0.547851864252693,0.342712558212487
"4068",0.1134106655609,0.564733138581006,0.321856195858094
"4069",0.112204999291238,0.562116055488967,0.325678945219795
"4070",0.109577451413097,0.565616172080485,0.324806376506418
"4071",0.113512895346546,0.550054552823839,0.336432551829615
"4072",0.112602409739849,0.566205656996418,0.321191933263733
"4073",0.118760027818011,0.565680516169606,0.315559456012383
"4074",0.116955088626702,0.556475213857203,0.326569697516095
"4075",0.11207870098163,0.552113925381946,0.335807373636424
"4076",0.114507045613824,0.571194233021102,0.314298721365074
"4077",0.115433091985709,0.575827476460193,0.308739431554098
"4078",0.107807170197176,0.540601254488362,0.351591575314462
"4079",0.109865499153929,0.557594381576819,0.332540119269253
"4080",0.108220523400231,0.572046810216854,0.319732666382915
"4081",0.10906640164448,0.567993978900402,0.322939619455118
"4082",0.108579728776696,0.5430035835449,0.348416687678405
"4083",0.110413987012825,0.560119170647425,0.32946684233975
"4084",0.113011553573496,0.539704079424381,0.347284367002123
"4085",0.115228045619421,0.547971198332839,0.33680075604774
"4086",0.106193344533931,0.533514798204081,0.360291857261988
"4087",0.103805725900248,0.568724185132601,0.327470088967151
"4088",0.113413792226029,0.556500730488597,0.330085477285374
"4089",0.110681987183132,0.541865574027179,0.34745243878969
"4090",0.109713455018277,0.552332220940494,0.337954324041229
"4091",0.115545075242798,0.55614478638763,0.328310138369573
"4092",0.111642530820677,0.556879266041905,0.331478203137418
"4093",0.120482174683132,0.547399889047459,0.33211793626941
"4094",0.120926145490839,0.559843507428304,0.319230347080858
"4095",0.114854198220733,0.526905278723893,0.358240523055374
"4096",0.115331071982183,0.560185815919087,0.324483112098731
"4097",0.114387783928065,0.576630378198564,0.308981837873371
"4098",0.116923845923988,0.576427355402925,0.306648798673087
"4099",0.112325359035641,0.530284235072774,0.357390405891585
"4100",0.110274265736986,0.5739165943745,0.315809139888514
"4101",0.118984044168782,0.552140253401516,0.328875702429701
"4102",0.108025999398902,0.532936937599583,0.359037063001515
"4103",0.111040318342323,0.570304590416422,0.318655091241255
"4104",0.111941127807395,0.55344505835625,0.334613813836355
"4105",0.114138461895597,0.5463529482969,0.339508589807503
"4106",0.113232622397646,0.554633280244199,0.332134097358154
"4107",0.11507207595408,0.58254288326146,0.302385040784459
"4108",0.110394428807722,0.528033807062558,0.36157176412972
"4109",0.113770991494059,0.54245442830184,0.343774580204101
"4110",0.111533071261053,0.565041512163901,0.323425416575045
"4111",0.111554117219456,0.557157729862075,0.331288152918468
"4112",0.112414515224858,0.553490031249163,0.334095453525979
"4113",0.108573484887193,0.551289026381889,0.340137488730918
"4114",0.11100454386838,0.555040355344159,0.333955100787461
"4115",0.109324832811714,0.538556730709759,0.352118436478527
"4116",0.108865216767613,0.566955191057952,0.324179592174436
"4117",0.11188342392291,0.562331294459289,0.3257852816178
"4118",0.112413231868235,0.569048754231107,0.318538013900658
"4119",0.108613324226597,0.567343234364881,0.324043441408522
"4120",0.114704751417054,0.548857921057533,0.336437327525413
"4121",0.113387409137784,0.559206484881875,0.327406105980341
"4122",0.113107042236938,0.572404010130876,0.314488947632186
"4123",0.115928683033301,0.559106139597717,0.324965177368982
"4124",0.110273344302155,0.577000964361847,0.312725691335998
"4125",0.115413783465714,0.565525699641586,0.3190605168927
"4126",0.113847032734625,0.573537970851003,0.312614996414371
"4127",0.111915101340581,0.568837951114985,0.319246947544434
"4128",0.110182730409571,0.561046380898619,0.32877088869181
"4129",0.110994938889369,0.560823734725408,0.328181326385223
"4130",0.108158396566729,0.527064649576518,0.364776953856752
"4131",0.109667367834934,0.56039466455556,0.329937967609506
"4132",0.116535145103239,0.573293712951974,0.310171141944787
"4133",0.108271441794935,0.56719519753984,0.324533360665225
"4134",0.102688532167112,0.567654566986888,0.329656900846001
"4135",0.111012995223868,0.547073298701334,0.341913706074798
"4136",0.115265338998562,0.531685331161532,0.353049329839905
"4137",0.111586649394117,0.529222364146282,0.3591909864596
"4138",0.115612234167714,0.550602368094404,0.333785397737882
"4139",0.10783525870457,0.560597641470202,0.331567099825228
"4140",0.118090940629916,0.564148189393748,0.317760869976336
"4141",0.116713466486689,0.56175537675499,0.321531156758321
"4142",0.116906168538206,0.530214781093865,0.352879050367929
"4143",0.103539175423752,0.561122107636174,0.335338716940074
"4144",0.116166384301146,0.558596851722315,0.325236763976539
"4145",0.107146260505879,0.574125958321678,0.318727781172443
"4146",0.111170067504612,0.556722118629624,0.332107813865764
"4147",0.116139667919569,0.550914081092803,0.332946250987628
"4148",0.10845448767005,0.548227064329461,0.343318448000489
"4149",0.10749536237456,0.541719730467864,0.350784907157576
"4150",0.116853855529992,0.559006977050062,0.324139167419946
"4151",0.111324884648834,0.541907651150869,0.346767464200298
"4152",0.114012441245405,0.550614904049216,0.335372654705379
"4153",0.117388874696297,0.563532969153572,0.319078156150131
"4154",0.114138038148155,0.558516101975558,0.327345859876287
"4155",0.107987476779491,0.566033619418559,0.32597890380195
"4156",0.108839921755625,0.554220768380053,0.336939309864322
"4157",0.111716482540617,0.565637511470152,0.322646005989231
"4158",0.113235480060583,0.546935541433366,0.33982897850605
"4159",0.105711364051269,0.55752360732548,0.336765028623251
"4160",0.109926308820803,0.584923274109085,0.305150417070113
"4161",0.108548658805396,0.55589239487538,0.335558946319224
"4162",0.108378168670829,0.55384355265125,0.337778278677921
"4163",0.107032922054018,0.554335547144358,0.338631530801624
"4164",0.110395365900648,0.570416637126441,0.319187996972911
"4165",0.117907284576029,0.522299742182885,0.359792973241085
"4166",0.114445915902742,0.546911827161944,0.338642256935315
"4167",0.113591986528793,0.519196747694843,0.367211265776364
"4168",0.107663480608851,0.540102121146474,0.352234398244675
"4169",0.115591060142126,0.548568465878656,0.335840473979218
"4170",0.10551187967703,0.567874531718528,0.326613588604442
"4171",0.105614030856328,0.553202993922227,0.341182975221445
"4172",0.111076582749488,0.56351894145564,0.325404475794873
"4173",0.111597798421354,0.571458993737104,0.316943207841542
"4174",0.113775536201483,0.537227447340929,0.348997016457588
"4175",0.113351455070125,0.549627313174035,0.33702123175584
"4176",0.119448815534609,0.557302413281883,0.323248771183509
"4177",0.114108861103526,0.559367903177799,0.326523235718675
"4178",0.113245518847369,0.552558528421758,0.334195952730873
"4179",0.10910254549769,0.559083857066269,0.33181359743604
"4180",0.110822584355195,0.555567601396358,0.333609814248447
"4181",0.115466781413649,0.54303210433288,0.341501114253471
"4182",0.112405680412265,0.570441126495224,0.317153193092511
"4183",0.108865568579286,0.536130172166313,0.355004259254401
"4184",0.111087948084522,0.537898358126544,0.351013693788934
"4185",0.11280418354242,0.573283257735208,0.313912558722372
"4186",0.113046073408965,0.567713334268175,0.31924059232286
"4187",0.116863413631924,0.555935097878646,0.32720148848943
"4188",0.113424052209431,0.549847527221828,0.336728420568742
"4189",0.110012973649077,0.569231014977254,0.320756011373669
"4190",0.114213901665482,0.542483530464847,0.343302567869671
"4191",0.111968529454046,0.562851640907567,0.325179829638387
"4192",0.107575194162166,0.54794948646043,0.344475319377404
"4193",0.11536050514829,0.550690139989861,0.333949354861849
"4194",0.110410731353973,0.572013432931205,0.317575835714821
"4195",0.116296250660463,0.55660014146348,0.327103607876057
"4196",0.105778741724949,0.568745759044944,0.325475499230107
"4197",0.123481737672905,0.535763998128899,0.340754264198196
"4198",0.114930883406804,0.568045341604864,0.317023774988333
"4199",0.117781352721532,0.547327320218211,0.334891327060257
"4200",0.112924988308069,0.554652374367423,0.332422637324509
"4201",0.1114657741574,0.553361872485998,0.335172353356602
"4202",0.119069760360848,0.555361011699079,0.325569227940074
"4203",0.111005301231189,0.554617965893001,0.334376732875809
"4204",0.103957903421972,0.545647698519985,0.350394398058043
"4205",0.107109578560131,0.564968739960265,0.327921681479604
"4206",0.110962056567167,0.569649096562325,0.319388846870508
"4207",0.113742781488645,0.531454867206516,0.354802351304839
"4208",0.119751506627975,0.579078207712017,0.301170285660008
"4209",0.114777302717158,0.561385593007873,0.323837104274969
"4210",0.115398811002552,0.554870730868562,0.329730458128886
"4211",0.118970502078174,0.555706097428158,0.325323400493668
"4212",0.112637256328939,0.55096220060977,0.336400543061291
"4213",0.106234864937989,0.527975313623884,0.365789821438127
"4214",0.116516211883823,0.542140925736118,0.341342862380059
"4215",0.114184204195373,0.554396458508678,0.331419337295949
"4216",0.108617964107597,0.578625915851407,0.312756120040995
"4217",0.118434450472145,0.551416727527703,0.330148822000151
"4218",0.110413240113403,0.559238525233321,0.330348234653276
"4219",0.10933348524708,0.556620903896687,0.334045610856232
"4220",0.114796437041633,0.541272493040028,0.343931069918339
"4221",0.107402395771832,0.542970161290185,0.349627442937983
"4222",0.111447239944078,0.574101963955163,0.314450796100759
"4223",0.113428600719997,0.5625327804521,0.324038618827903
"4224",0.108165940038038,0.538219390897151,0.353614669064811
"4225",0.112192175941554,0.566254307930505,0.321553516127941
"4226",0.106749084817808,0.565043018984418,0.328207896197774
"4227",0.119295511414138,0.556230680390952,0.324473808194909
"4228",0.115400418459765,0.567648493511678,0.316951088028557
"4229",0.116563989240065,0.557715277552829,0.325720733207106
"4230",0.110511982765691,0.565347661882374,0.324140355351935
"4231",0.117146303811185,0.556489266355929,0.326364429832886
"4232",0.109091909940636,0.529466539610567,0.361441550448797
"4233",0.11135398704858,0.557362063044297,0.331283949907123
"4234",0.109206411190467,0.542855235148957,0.347938353660576
"4235",0.10961573847903,0.573655496267873,0.316728765253097
"4236",0.112633234579599,0.551975904123859,0.335390861296542
"4237",0.111944999436869,0.570457329198224,0.317597671364907
"4238",0.116432472172326,0.546797354618775,0.336770173208899
"4239",0.108439291922587,0.558697192950934,0.332863515126479
"4240",0.107756721005877,0.564360054997465,0.327883223996658
"4241",0.110527874578745,0.553977167339959,0.335494958081296
"4242",0.11097695297419,0.558565433038929,0.330457613986881
"4243",0.107500024632574,0.539715159181529,0.352784816185897
"4244",0.117409343999872,0.574528196019642,0.308062459980486
"4245",0.10639704259549,0.567663788233558,0.325939169170952
"4246",0.10938788891254,0.545754849041346,0.344857262046114
"4247",0.106615145824733,0.538500274691256,0.354884579484011
"4248",0.11568583523066,0.556823718570444,0.327490446198895
"4249",0.105049518066784,0.546955804790476,0.347994677142741
"4250",0.112321215659784,0.56098227355584,0.326696510784376
"4251",0.106759010286748,0.555702152093517,0.337538837619736
"4252",0.11352626358628,0.55947090190381,0.327002834509911
"4253",0.104264654235341,0.541177521974471,0.354557823790188
"4254",0.109821120893956,0.532134869600055,0.358044009505988
"4255",0.114902551188539,0.585601733612517,0.299495715198944
"4256",0.111875587368,0.551311553173524,0.336812859458477
"4257",0.112727770160213,0.584622720889548,0.30264950895024
"4258",0.111126706180588,0.552452776567349,0.336420517252063
"4259",0.109503918914689,0.560823420876618,0.329672660208694
"4260",0.115086367245162,0.58242222157259,0.302491411182248
"4261",0.112103774793386,0.568193572292725,0.319702652913889
"4262",0.109896963227012,0.550770938508143,0.339332098264845
"4263",0.109845062336333,0.562239494002251,0.327915443661416
"4264",0.109318950567153,0.554630336856774,0.336050712576073
"4265",0.114482992624384,0.563398794651533,0.322118212724083
"4266",0.105879572031817,0.544466321318401,0.349654106649782
"4267",0.110322037890268,0.567203825707147,0.322474136402586
"4268",0.114255860544834,0.560355272666745,0.325388866788421
"4269",0.115996515524739,0.534858246395819,0.349145238079442
"4270",0.112692397276527,0.559538004672993,0.32776959805048
"4271",0.11548195079335,0.593372582511221,0.291145466695429
"4272",0.115543717706629,0.561581827573454,0.322874454719917
"4273",0.109235579055284,0.539681874070926,0.35108254687379
"4274",0.108143328654391,0.543747738721365,0.348108932624244
"4275",0.110843726336484,0.559817750236004,0.329338523427512
"4276",0.110048835204798,0.581266632438752,0.308684532356451
"4277",0.109051901473243,0.563010805468243,0.327937293058515
"4278",0.114243196446186,0.561685828472979,0.324070975080836
"4279",0.105377282636225,0.533292845187213,0.361329872176562
"4280",0.113653975639836,0.565082447528789,0.321263576831375
"4281",0.109456081583666,0.539486289039517,0.351057629376817
"4282",0.107310595659241,0.543797139510366,0.348892264830393
"4283",0.109320099050077,0.56865540745182,0.322024493498102
"4284",0.11087052766785,0.569284193918386,0.319845278413764
"4285",0.115001384159796,0.544915011538583,0.34008360430162
"4286",0.10691862431839,0.561143116697306,0.331938258984304
"4287",0.111360292785753,0.538424359824298,0.350215347389948
"4288",0.115713785789593,0.547450335037924,0.336835879172482
"4289",0.115512136590369,0.561906823856455,0.322581039553176
"4290",0.100756247819893,0.559156514492361,0.340087237687746
"4291",0.115122729856142,0.547837047345638,0.33704022279822
"4292",0.108937155481798,0.553577505486861,0.337485339031341
"4293",0.110733840473688,0.578252915367397,0.311013244158915
"4294",0.118383965492971,0.549732131850037,0.331883902656992
"4295",0.112450935401447,0.557662971223935,0.329886093374618
"4296",0.115613087560788,0.540975775607245,0.343411136831967
"4297",0.109981761666093,0.565742786183357,0.32427545215055
"4298",0.113690906553928,0.573889908082972,0.3124191853631
"4299",0.109529423999508,0.568063357472925,0.322407218527566
"4300",0.121564592733776,0.581552032486584,0.29688337477964
"4301",0.103073070486919,0.542029431691942,0.354897497821138
"4302",0.109250993601707,0.542745728080644,0.34800327831765
"4303",0.112944163126129,0.553346336224815,0.333709500649056
"4304",0.108505426343929,0.56966934771044,0.321825225945631
"4305",0.104397416675943,0.543494194942242,0.352108388381814
"4306",0.104216071000131,0.565485421454043,0.330298507545825
"4307",0.117261945038366,0.576563379582456,0.306174675379178
"4308",0.117181918737419,0.564029323252836,0.318788758009744
"4309",0.107191064787065,0.575521845784885,0.31728708942805
"4310",0.118082783331489,0.546718551841214,0.335198664827296
"4311",0.114611420482603,0.57710022702257,0.308288352494828
"4312",0.117719084668705,0.546798937762518,0.335481977568777
"4313",0.111659854767157,0.55502403793892,0.333316107293924
"4314",0.109640447125423,0.564149137245495,0.326210415629082
"4315",0.11309212836879,0.571064124153527,0.315843747477683
"4316",0.110565042063542,0.537575005108976,0.351859952827482
"4317",0.109331401268543,0.553671279953399,0.336997318778057
"4318",0.109859667508843,0.548450854574664,0.341689477916493
"4319",0.101767673312202,0.54959191615704,0.348640410530758
"4320",0.11353460429819,0.534012857189759,0.352452538512051
"4321",0.117995736242186,0.571632885149493,0.310371378608321
"4322",0.106668846775931,0.540616929935192,0.352714223288878
"4323",0.110986368100362,0.563538543061865,0.325475088837773
"4324",0.112488173129356,0.535559411091081,0.351952415779563
"4325",0.11147182089652,0.543879893404904,0.344648285698576
"4326",0.107584367379294,0.541779534599344,0.350636098021362
"4327",0.118332754939308,0.553923604920514,0.327743640140178
"4328",0.110716129942254,0.543572185350527,0.345711684707219
"4329",0.117595091809559,0.576605166040673,0.305799742149767
"4330",0.118627208561417,0.563437592850222,0.317935198588361
"4331",0.108789404657882,0.56060948635005,0.330601108992069
"4332",0.114851685280587,0.54598170640912,0.339166608310292
"4333",0.107394931966118,0.571650604664655,0.320954463369227
"4334",0.109295007735499,0.55525747396747,0.335447518297031
"4335",0.105215773772622,0.555737691091148,0.339046535136229
"4336",0.113919209974508,0.557014697647316,0.329066092378175
"4337",0.110650707130688,0.555122832228367,0.334226460640944
"4338",0.112523508330577,0.563102566204404,0.32437392546502
"4339",0.11647491271551,0.567023203964754,0.316501883319737
"4340",0.107745280576924,0.554019048532755,0.338235670890321
"4341",0.115615902789351,0.602095585692322,0.282288511518326
"4342",0.117844655697228,0.573305110867937,0.308850233434835
"4343",0.110146245038552,0.535928173003148,0.3539255819583
"4344",0.115787043414773,0.57346221130671,0.310750745278517
"4345",0.118476425743956,0.572169527099054,0.30935404715699
"4346",0.112546841736089,0.534815408737261,0.35263774952665
"4347",0.11755187209491,0.560241260419447,0.322206867485643
"4348",0.109702103487199,0.560935846543585,0.329362049969215
"4349",0.108066367545687,0.552333558740042,0.339600073714271
"4350",0.106750576871756,0.560774677772363,0.332474745355881
"4351",0.112239093593221,0.562612274457182,0.325148631949596
"4352",0.105694709087997,0.552967248819888,0.341338042092115
"4353",0.10590098528829,0.56265010178665,0.33144891292506
"4354",0.113851641948831,0.563741667316142,0.322406690735027
"4355",0.114744762660284,0.553376057898206,0.33187917944151
"4356",0.109429797235746,0.555133352698761,0.335436850065493
"4357",0.112355590066206,0.561600507257108,0.326043902676687
"4358",0.112581050514561,0.594410208513794,0.293008740971645
"4359",0.115334743539653,0.573721818309551,0.310943438150796
"4360",0.111172392975448,0.554780296040641,0.33404731098391
"4361",0.106946453992662,0.535600151685732,0.357453394321607
"4362",0.115300528171903,0.553667727462932,0.331031744365165
"4363",0.100307930516646,0.55047475056945,0.349217318913904
"4364",0.1147714253887,0.534010400362445,0.351218174248856
"4365",0.112084070207118,0.547241208131798,0.340674721661084
"4366",0.113037012272289,0.562651154289478,0.324311833438233
"4367",0.11407906964168,0.546325862344532,0.339595068013788
"4368",0.113103591725419,0.546371811134209,0.340524597140372
"4369",0.108089906579558,0.546052526485834,0.345857566934608
"4370",0.112244506932566,0.535649141973433,0.352106351094001
"4371",0.110219588652308,0.531332919353495,0.358447491994197
"4372",0.115678820773325,0.555350927617393,0.328970251609282
"4373",0.110519891055106,0.572683033124686,0.316797075820208
"4374",0.114482411812192,0.544411373887575,0.341106214300234
"4375",0.111390754611344,0.545146812923324,0.343462432465333
"4376",0.112773424245101,0.563143468501585,0.324083107253314
"4377",0.111012868819078,0.531569438796552,0.357417692384369
"4378",0.114790957611924,0.539960369349381,0.345248673038696
"4379",0.114167901081235,0.52095065457955,0.364881444339215
"4380",0.108811463190751,0.553567588438756,0.337620948370493
"4381",0.113521719569487,0.574275431484956,0.312202848945557
"4382",0.107840320867769,0.54648544948071,0.345674229651521
"4383",0.113698597359467,0.542622131091173,0.34367927154936
"4384",0.118633366149453,0.540614124530996,0.340752509319551
"4385",0.106549805567216,0.562369661049674,0.33108053338311
"4386",0.111713173982489,0.531271940356554,0.357014885660957
"4387",0.112177984804213,0.56965576349102,0.318166251704767
"4388",0.117143264776506,0.560130982674052,0.322725752549442
"4389",0.113130992300479,0.547667619090764,0.339201388608757
"4390",0.112853550936425,0.578246443875106,0.308900005188468
"4391",0.115103193410214,0.551587026558742,0.333309780031045
"4392",0.1135068148598,0.565603499592464,0.320889685547736
"4393",0.109418743171855,0.551026750654872,0.339554506173273
"4394",0.11298706097726,0.5584360825187,0.32857685650404
"4395",0.115432315848984,0.554085017586021,0.330482666564995
"4396",0.105645162328221,0.59226299521931,0.302091842452469
"4397",0.110618980805221,0.555887195322901,0.333493823871878
"4398",0.119615431631717,0.548065267857048,0.332319300511236
"4399",0.122046002773716,0.568585320613027,0.309368676613257
"4400",0.118993311929471,0.560331291479806,0.320675396590723
"4401",0.110560527702393,0.524284496863646,0.36515497543396
"4402",0.119644218454164,0.55286130623276,0.327494475313076
"4403",0.10274237603914,0.557998725161121,0.33925889879974
"4404",0.113714055382422,0.564308694532653,0.321977250084925
"4405",0.109511175674323,0.558620479572871,0.331868344752806
"4406",0.107225352000822,0.556283033960212,0.336491614038965
"4407",0.113422162364182,0.512390661029665,0.374187176606154
"4408",0.111525593397084,0.564871974498241,0.323602432104675
"4409",0.113473783816955,0.538424610137018,0.348101606046027
"4410",0.111965267841103,0.553306124814014,0.334728607344884
"4411",0.105977723913867,0.568828329370527,0.325193946715606
"4412",0.116075072987161,0.541559524569405,0.342365402443433
"4413",0.107062802496302,0.536943324908524,0.355993872595174
"4414",0.110032625029908,0.555217395324263,0.33474997964583
"4415",0.112955799545553,0.564796357718039,0.322247842736409
"4416",0.117084015432831,0.56984042862459,0.313075555942579
"4417",0.114435995134787,0.573478889871962,0.31208511499325
"4418",0.112951170306074,0.565334072317774,0.321714757376152
"4419",0.107919667655653,0.585504415680345,0.306575916664002
"4420",0.113271057155755,0.522951171559194,0.363777771285051
"4421",0.113399024600866,0.568756950019424,0.31784402537971
"4422",0.113073171840285,0.577618954311138,0.309307873848577
"4423",0.111124043981518,0.557014367945264,0.331861588073218
"4424",0.113863147507831,0.543615560462338,0.342521292029831
"4425",0.109248712133491,0.546561482215691,0.344189805650819
"4426",0.113070202461656,0.569907100042798,0.317022697495546
"4427",0.116751086543079,0.533377915363937,0.349870998092984
"4428",0.116664064912934,0.558167743558642,0.325168191528424
"4429",0.108310018483356,0.548830309301055,0.342859672215589
"4430",0.108395123677131,0.556121770405318,0.335483105917551
"4431",0.123379404742388,0.552930081551479,0.323690513706133
"4432",0.112115201611684,0.568507224415282,0.319377573973034
"4433",0.118730663389642,0.56696521123137,0.314304125378987
"4434",0.110545187497587,0.548842355666677,0.340612456835736
"4435",0.111128469781444,0.575903239940812,0.312968290277744
"4436",0.105799510824002,0.578778376688681,0.315422112487317
"4437",0.108036859767482,0.566437608923693,0.325525531308825
"4438",0.112489847065557,0.563880181542503,0.323629971391941
"4439",0.113494538320272,0.542237476282334,0.344267985397393
"4440",0.11407140284908,0.560622405849083,0.325306191301838
"4441",0.107780253076071,0.54553648460165,0.34668326232228
"4442",0.105774585559724,0.543981985070737,0.350243429369539
"4443",0.109923275147057,0.568597853993538,0.321478870859405
"4444",0.115214667064673,0.573975281457271,0.310810051478056
"4445",0.108176796979572,0.555071707975268,0.336751495045159
"4446",0.113517803032589,0.57287741709929,0.313604779868121
"4447",0.104939419659192,0.553889687166297,0.341170893174511
"4448",0.107179265917161,0.566906867764007,0.325913866318832
"4449",0.111498658318268,0.556530766283674,0.331970575398058
"4450",0.112094345804806,0.558347961433185,0.329557692762009
"4451",0.111362504410193,0.537157246683689,0.351480248906117
